Input Message,Self Test,15 Hex ID,Complete,Test Coded,Beacon Type,TAC,Country Code,Country Name,Location Type,Position Source,Course Lat,Course Long,Final Lat,Final Long
FFFE2F,LengthError  Hex length of 6.
Length of Hex Code must be 15, 22 or 30
0FFE2FD52FE0000000000D6BB6EFE0FF0146,0,AA5FC0000000001,1,1,Test,na,338,United States of America (338),Test User Protocol,1,na,na,127.000,255.000,
FFDE2F5011A5FC5399AE857D5DA000000000,0,A0234BF8A7335D0,0,0,Orbitography,na,257,Norway (257),Orbitography Protocol,na,na,na,na,na,
FFFED096E6223B127FDFFB600BB7FFFFFFFF,1,2DCC447624FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
1FFED056E604FA48203BAC22A29000000000,1,ADCC09F49040775,0,0,ELT,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E736E1397FDFFE6D8FF7FFFFFFFF,1,2DCE6DC272FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
997AD04E86A1FBDC00146ECC03D000000000,1,9D0D43F7B80028D,0,0,EPIRB,na,232,United Kingdom (232),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FFE2F99C26B25801D4FC5A051B70D849159,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.25,126.0,29.193,125.923,
FFFED08E0211F0807FDFFF10F83783E0F66C,1,1C0423E100FFBFF,1,0,EPIRB,na,224,Spain (224),Standard Location,1,127.75,255.75,127.767,255.767,
FFFE2F8E024719407FDFFEF0B77783E0F66C,0,1C048E3280FFBFF,1,0,EPIRB,na,224,Spain (224),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED096E4353AA17FDFFC18997583E0FAA8,1,2DC86A7542FFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFE2F99C26B25801D4FC5A051B70D849159,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.25,126.0,29.193,125.923,
FFFED096E63AB81D7FDFFA128975FFFFFFFF,1,2DCC75703AFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,0,127.75,255.75,128.283,256.283,
FFFED08EB20BF6807FDFFBE2937783E0F66C,1,1D6417ED00FFBFF,1,0,EPIRB,na,235,United Kingdom (235),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED096E3AB00957FDFFD5CD1B583E0FAA8,1,2DC756012AFFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED096E63A91F57FDFFA645775FFFFFFFF,1,2DCC7523EAFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,0,127.75,255.75,128.283,256.283,
7EF62FF7EE2FE6E6717777FBBB37FFFFFFFF,0,EFDC5FCDCCE2EEE,0,1,Test,na,894,Unknown MID (894),Test User Protocol,1,na,na,-64.000,-256.000,
FFFED096E4F9C0637FDFFA69273583E0FAA8,1,2DC9F380C6FFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED096E43EC59D7FDFFE1D14F5FFFFFFFF,1,2DC87D8B3AFFBFF,0,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,128.283,256.283,
FFFED056E6811DD2A1800DD9ACD000000000,1,ADCD023BA543001,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED06C6469AC9451A688F9E79000000000,1,D8C8D35928A34D1,0,0,EPIRB,na,710,Brazil (710),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED08F723E17A07FDFF8C45FB783E0F66C,1,1EE47C2F40FFBFF,1,0,EPIRB,na,247,Italy (247),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED053C6F80364C014E832791000000000,1,A78DF006C98029D,0,0,ELT,na,316,Canada (316),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E723C8497FDFFDF86C77FFFFFFFF,1,2DCE479092FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
3FFED096EBD0E65FC0FF035154F7FFFFFFFF,1,2DD7A1CCBF81FE0,0,0,PLB,na,366,United States of America (366),National Location,1,127.0,255.0,127.067,255.067,
FFFED096E62F50A27FDFFBF220B743B6FD57,1,2DCC5EA144FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.468,256.133,
FFFED067C46BAA8269A689C0421000000000,1,CF88D75504D34D1,0,0,EPIRB,na,636,Liberia (636),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2FCE31A7155A849207E5B34012514124,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE31A7155A849207E5B34012514131,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED096E63D90717FDFFC46CDF7FFFFFFFF,1,2DCC7B20E2FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED099C266BD717FDFF9AE5875FFFFFFFF,1,3384CD7AE2FFBFF,0,0,EPIRB,na,412,China (412),Standard Location,0,127.75,255.75,128.283,256.283,
FFFED04E2F0E1A42C47F0A1866C000000000,1,9C5E1C348588FE1,1,1,Test,na,226,France (226),Test User Protocol,0,na,na,0.000,0.000,
FFFED050F32437314F580B030F5000000000,1,A1E6486E629EB01,0,0,ELT,na,271,Turkey (271),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED096E73A52267FDFFC235EB7FFFFFFFF,1,2DCE74A44CFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED05116218BEE00104E1F4C9000000000,1,A22C4317DC00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FFAD0022EF19A58BD61C5B5A35700000000,1,45DE334B0FFBFF,0,0,Std Loc Test,na,34,Unknown MID (34),Standard Location,1,-61.25,-14.0,-61.250,-14.000,
7FFAD0021FF096F425801D3C2CDC00000000,1,43FE12DBF81FE0,0,1,Test,na,33,Unknown MID (33),National Location,0,-80.6,-128.1,-80.600,-128.100,
FFFED0CCD6E89ED400586F6BF4CFE0FF0F61,1,99ADD13DA800B0D,1,0,ELT,na,205,Belgium (205),Serial User Protocol (see bits 40 to 42),0,na,na,127.000,255.000,
1FFE2F4DB98CBE53D162A210F71F00000000,0,9B73197CA7A2C54,0,0,Unknown Beacon,na,219,Denmark (219),National User Protocol ELT/EPIRB/PLB,na,na,na,na,na,
EFFED001B876BDEC3B3CCAFB1A1B00000000,1,370ED7BBF81FE0,0,0,ELT,na,27,Unknown MID (27),National Location,na,-48.9666666667,-60.8333333333,-48.967,-60.833,
7FFED08D720008F07FDFF958363783E0F66C,1,1AE40011E0FFBFF,1,0,EPIRB,na,215,Malta (215),Standard Location,1,127.75,255.75,127.767,255.767,
BBFED0A5230014364A0DA755E2D7FFFFFFFF,1,4A4600286CFFBFF,0,0,ELT,na,594,Unknown MID (594),Standard Location,1,74.0,109.0,74.533,109.533,
FFFED093C3C07B227FDFFBA5B0F583E0FAA8,1,278780F644FFBFF,1,0,ELT,na,316,Canada (316),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED056E62075C800178D9ADB5000000000,1,ADCC40EB90002F1,0,0,ELT,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED04E86A1176000146C39375000000000,1,9D0D422EC00028D,0,0,EPIRB,na,232,United Kingdom (232),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0505469A838C9A688DA695000000000,1,A0A8D35071934D1,0,0,EPIRB,na,261,Poland (261),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED05116218C5000104E3420BF00000000,1,A22C4318A000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),1,na,na,-120.000,0.000,
3FFED0D6E324CCBA1C3989990ACFFFFFFFFF,1,ADC649997438731,0,0,ELT,na,366,United States of America (366),ELT Aviation User Protocol,0,na,na,128.000,-256.000,
7FDED0820CCE299D40CEE90837BCFFFFFFFF,1,4199C533AFFBFF,0,0,EPIRB,na,32,Unknown MID (32),Standard Location,0,64.75,119.25,65.283,119.783,
FFFED08E02E70FE07FDFF8F7F3B7FFFFFFFF,1,1C05CE1FC0FFBFF,0,0,EPIRB,na,224,Spain (224),Standard Location,1,127.75,255.75,128.283,256.283,
7FFE2F5596203BAE001A4A07FB9000000000,0,AB2C40775C00349,0,0,ELT,na,345,Mexico (345),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED056EE80001B6801BEAEFCC200000000,1,ADDD000036D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,0,na,na,16.000,0.000,
FFFED096E743C8EC7FDFF8A4B9F7FFFFFFFF,1,2DCE8791D8FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E73A6FE17FDFFE4C63B7FFFFFFFF,1,2DCE74DFC2FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2F9032F622BA4945F4AD22378906A958,0,2065EC4574FFBFF,1,0,EPIRB,na,259,Norway (259),Standard Location,1,73.25,47.5,73.288,47.389,
FFFED0707326B7B250618ED52F4000000000,1,E0E64D6F64A0C31,1,0,ELT,na,775,Venezuela (775),ELT Aviation User Protocol,0,na,na,0.000,0.000,
FFFED053C6A04C4A001A6FFA0BD000000000,1,A78D4098940034D,0,0,EPIRB,na,316,Canada (316),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E3A4CFDA7FDFFD84837583E0FAA8,1,2DC7499FB4FFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED096E62F4A6E7FDFFD4C44F7FFFFFFFF,1,2DCC5E94DCFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFAD0815A85B034D72BC077C5F2FFFFFFFF,1,2B50B603F81FE0,0,0,EPIRB,na,21,Unknown MID (21),National Location,na,-83.3666666667,-43.8,-83.367,-43.800,
FFFED04E3FF14E9850650EE597D000000000,1,9C7FE29D30A0CA1,0,1,Test,na,227,France (227),Test User Protocol,0,na,na,-0.000,0.000,
6FFE2F4DB10CBF53A0AC86AEEF4A00000000,0,9B62197EA741590,0,0,Orbitography,na,219,Denmark (219),Orbitography Protocol,na,na,na,na,na,
FFFE2FCE3000000000000DBD0E4012514233,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED056E324C0A06E938B50511000000000,1,ADC6498140DD271,0,0,ELT,na,366,United States of America (366),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED096E63568937FDFF80BB9F5FFFFFFFF,1,2DCC6AD126FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,0,127.75,255.75,128.283,256.283,
FFFED096E62B6B937FDFF978D237FFFFFFFF,1,2DCC56D726FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
0FFED0911420B91C7FDFFD1D3A35FFFFFFFF,1,2228417238FFBFF,0,0,ELT,na,273,Russian Federation (273),Standard Location,0,127.75,255.75,128.283,256.283,
00142F04BE482E4F07F47361C38400000000,0,97C905C9EFFBFF,0,0,Std Loc Test,na,75,Unknown MID (75),Standard Location,0,7.75,-163.5,7.750,-163.500,
FFFE2FCE3000000000000DBD0E4012514243,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED056E683717228A00A3D7B9000000000,1,ADCD06E2E451401,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED05644CB8A9A69A68CEC099000000000,1,AC89971534D34D1,0,0,EPIRB,na,356,Panama (356),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
7FFED0511620DD3000104967349000000000,1,A22C41BA6000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
3FFED056AE81AAFAA2FDAB2F6E1C00000000,1,AD5D0355F545FB5,0,1,Test,na,362,Trinidad and Tobago (362),Test User Protocol,0,na,na,-96.000,0.000,
77FE2F6DB90A0B58FCC77D32767E00000000,0,DB721416B1F98EF,0,0,Unknown Beacon,na,731,Unknown MID (731),National User Protocol ELT/EPIRB/PLB,na,na,na,na,na,
FFF4D0809B277369379C2C43CCF9CF4371BB,1,1364EE6BF81FE0,0,0,PLB,na,9,Unknown MID (9),National Location,na,-36.9,-156.166666667,-36.900,-156.167,
FFEA2FFC8DB2087369A687625F59FFFFFFFF,0,F91B6410E6D34D0,0,0,EPIRB,na,968,Unknown MID (968),Radio Call Sign - EPIRB,0,na,na,-80.000,-256.000,
FFFED06F86801CD400174DBF521000000000,1,DF0D0039A8002E9,0,0,EPIRB,na,760,Peru (760),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E62F63017FDFF94DE137FFFFFFFF,1,2DCC5EC602FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED06DA3B71714538C8B15619000000000,1,DB476E2E28A7191,0,0,ELT,na,730,Colombia (730),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFE2F99C26B25801D4FC5A051B70E048211,0,3384D64B00FFBFF,1,0,EPIRB,na,412,China (412),Standard Location,1,29.25,126.0,29.191,125.924,
FFFED0ADF20E17307FDFFDD18B77FFFFFFFF,1,5BE41C2E60FFBFF,0,0,EPIRB,na,735,Ecuador (735),Standard Location,1,127.75,255.75,128.283,256.283,
FFEED008BEE9C6F651C7F9105B4300000000,1,117DD38DECFFBFF,0,0,Std Loc Test,na,139,Unknown MID (139),Standard Location,1,81.75,63.75,81.750,63.750,
FFFED0511620D58C00104BCF599000000000,1,A22C41AB1800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E62F50A27FDFFBF220B70B58EF1F,1,2DCC5EA144FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.702,255.334,
FFFED04F44ABA0B250668BEAAE4000000000,1,9E89574164A0CD1,1,0,EPIRB,na,244,Netherlands (244),Maritime User Protocol - EPIRB,0,na,na,0.000,0.000,
7FFE2F4D9126A70D7A5FE195998000000000,0,9B224D4E1AF4BFC,1,0,Orbitography,na,217,Unknown MID (217),Orbitography Protocol,na,na,na,na,na,
FFFED06C6620A55A00166FD8079000000000,1,D8CC414AB4002CD,0,0,ELT,na,710,Brazil (710),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED053C6A20F6A00146C58071000000000,1,A78D441ED40028D,0,0,EPIRB,na,316,Canada (316),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED056EE800014E801BAA6E9A000000000,1,ADDD000029D0037,0,1,Test,na,366,United States of America (366),Test User Protocol,1,na,na,0.000,0.000,
FFFED0511620D16A00104F86F85100000000,1,A22C41A2D400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-8.000,0.000,
7FFED096E736E1287FDFF8F6A4F7FFFFFFFF,1,2DCE6DC250FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED016E6AE649D4000041E671C00000000,1,2DCD5CC93AFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,0,64.0,0.0,64.000,0.000,
FFFED096E743DEC97FDFF9D2EFB7FFFFFFFF,1,2DCE87BD92FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096E63574807FDFFB88CCF7FFFFFFFF,1,2DCC6AE900FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED04E8720707200116A2B43C000000000,1,9D0E40E0E40022D,1,0,EPIRB,na,232,United Kingdom (232),Serial User Protocol (see bits 40 to 42),0,na,na,0.000,0.000,
FFFE2FCE31A7155A849207E5B34012514331,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
0FFED096E63A8D9E7FDFFE5133B7FFFFFFFF,1,2DCC751B3CFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
000E2F4F84686E1A69A68DAFF79000000000,0,9F08D0DC34D34D1,0,0,EPIRB,na,248,Malta (248),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED06C662046AA0018AF1217EF00000000,1,D8CC408D5400315,0,0,ELT,na,710,Brazil (710),Serial User Protocol (see bits 40 to 42),1,na,na,120.000,0.000,
FFFE2FCE31A7155A849207E5B34012514341,0,9C634E2AB509240,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
1FFED06F86A017D8000D6C75BD1000000000,1,DF0D402FB0001AD,0,0,EPIRB,na,760,Peru (760),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E3A4C81A7FDFFF7A367783E0F66C,1,2DC7499034FFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED056E68145F120A00ABC49D000000000,1,ADCD028BE241401,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED04E86A0181C001BCE51831000000000,1,9D0D40303800379,0,0,EPIRB,na,232,United Kingdom (232),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0ED5324869851A50A79A20FE0FF0F61,1,DAA6490D30A34A1,1,0,ELT,na,725,Chile (725),ELT Aviation User Protocol,0,na,na,127.000,255.000,
FFFED06C662046AA0018AF1217D000000000,1,D8CC408D5400315,0,0,ELT,na,710,Brazil (710),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
17FED056E6285D120014EF89B71000000000,1,ADCC50BA240029D,0,0,ELT,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED056E6285D120014EF89B71000000000,1,ADCC50BA240029D,0,0,ELT,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
01FE2F4E3F361A43853084E1F61000000000,0,9C7E6C34870A610,0,1,Test,na,227,France (227),Test User Protocol,0,na,na,-0.000,0.000,
FFFE2F96E43531ED7FDFFB72CDF583E0FAA8,0,2DC86A63DAFFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED096E63A8D9E7FDFFE5133BFFFFFFFFF,1,2DCC751B3CFFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED056F4EAA62A51AE8BFBEED000000000,1,ADE9D54C54A35D1,0,0,EPIRB,na,367,United States of America (367),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFE2F65B393386F32EE88ACF79000000000,0,CB672670DE65DD1,0,0,ELT,na,603,Angola (603),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED04F541A0C9A69A68C40BED000000000,1,9EA8341934D34D1,0,0,EPIRB,na,245,Netherlands (245),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
EFFE2F4D3483A62A51A68B7194D000000000,0,9A69074C54A34D1,0,0,EPIRB,na,211,Germany (211),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
03FED0511620CC7000104A1882D000000000,1,A22C4198E000209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFE2F53C6F80D662014ED0AF11000000000,0,A78DF01ACC4029D,0,0,ELT,na,316,Canada (316),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E73835917FDFFF168237FFFFFFFF,1,2DCE706B22FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED04DB40BA51A69AE8D6EAD4000000000,1,9B68174A34D35D1,1,0,EPIRB,na,219,Denmark (219),Maritime User Protocol - EPIRB,0,na,na,0.000,0.000,
FFFED096E43523D77FDFF8EF98B583E0FAA8,1,2DC86A47AEFFBFF,1,0,ELT,na,366,United States of America (366),Standard Location,0,127.75,255.75,127.767,255.767,
FFFED096E73837137FDFFD157DF7FFFFFFFF,1,2DCE706E26FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED0511621AFCA0014EF3B4C1000000000,1,A22C435F940029D,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED096E62F63017FDFF94DE137D90A4DA4,1,2DCC5EC602FFBFF,0,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.121,255.579,
FFFAD05F11983817EB7054C8FF9E00000000,1,BE2330702FD6E0A,0,0,Orbitography,na,497,Unknown MID (497),Orbitography Protocol,na,na,na,na,na,
FFFED096E731BBD97FDFF85475F7FFFFFFFF,1,2DCE6377B2FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
0F7E2F53CF771371970E85941B4000000000,0,A79EEE26E32E1D0,1,1,Test,na,316,Canada (316),Test User Protocol,0,na,na,0.000,0.000,
FFFED057EE8000B36911FED6054F00000000,1,AFDD000166D223F,0,1,Test,na,382,Unknown MID (382),Test User Protocol,0,na,na,120.000,0.000,
FFFED04E43249B737E108D4C3E5000000000,1,9C864936E6FC211,0,0,ELT,na,228,France (228),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
FFFED0ED5325D731C6930FBF016FE0FF0146,1,DAA64BAE638D261,1,0,ELT,na,725,Chile (725),ELT Aviation User Protocol,1,na,na,127.000,255.000,
5FFED0135FE9D4CC7DA610955C0A00000000,1,26BFD3A9BF81FE0,0,1,Test,na,309,Bahamas (309),National Location,na,50.0,-166.066666667,50.000,-166.067,
FFFED05B941B809A69A68FB6F59000000000,1,B728370134D34D1,0,0,EPIRB,na,441,Korea  Republic of (441),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFEC2FF74F880D0A006F7104118FFFFFFFFF,0,EE9F101A1400DEE,0,1,Test,na,884,Unknown MID (884),Test User Protocol,0,na,na,128.000,-256.000,
7FFE2FCE3000000000000DBD0E4012514433,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
0FFED04DB40BA51A69AE8D6EAD4000000000,1,9B68174A34D35D1,1,0,EPIRB,na,219,Denmark (219),Maritime User Protocol - EPIRB,0,na,na,0.000,0.000,
FFFED096FEB263FC7FDFFA2CE5F783E0F66C,1,2DFD64C7F8FFBFF,1,0,Std Loc Test,na,367,United States of America (367),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED050F469AE9A08668BFBF81000000000,1,A1E8D35D3410CD1,0,0,EPIRB,na,271,Turkey (271),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
7FFED096FEB264187FDFF931B6F783E0F66C,1,2DFD64C830FFBFF,1,0,Std Loc Test,na,367,United States of America (367),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED096E72A5F277FDFFB6984F7FFFFFFFF,1,2DCE54BE4EFFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
1FFE2F57446BA09A69A688BB875000000000,0,AE88D74134D34D1,0,0,EPIRB,na,372,Panama (372),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED0511621E32C00104FB2FD5000000000,1,A22C43C65800209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED0A9921B21307FDFFABF28B783E0F66C,1,5324364260FFBFF,1,0,EPIRB,na,665,St. Helena (665),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED096E743DCDA7FDFFE78C077FFFFFFFF,1,2DCE87B9B4FFBFF,0,0,PLB,na,366,United States of America (366),Standard Location,1,127.75,255.75,128.283,256.283,
FFFE2FCE3000000000000DBD0E4012514450,0,9C6000000000001,0,0,Orbitography,na,227,France (227),Orbitography Protocol,na,na,na,na,na,
FFFED0511620D16A00104F86F85000000000,1,A22C41A2D400209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
7FFED096EBE7B39FC0FF01BE41779F3C0010,1,2DD7CF673F81FE0,1,0,PLB,na,366,United States of America (366),National Location,1,127.0,255.0,127.017,255.017,
FFFED04CD451851A69A6884F30D000000000,1,99A8A30A34D34D1,0,0,EPIRB,na,205,Belgium (205),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFBC2F3BA400087880C7F358213A00000000,0,77480010F0FFBFF,0,0,ELT,na,954,Unknown MID (954),Standard Location,1,-0.75,63.5,-0.750,63.500,
FFFED08E0258EC607FDFFB6C88F7D8C417F7,1,1C04B1D8C0FFBFF,0,0,EPIRB,na,224,Spain (224),Standard Location,1,127.75,255.75,128.120,255.682,
FFFED056E6A01A7C001A6AE7429000000000,1,ADCD4034F80034D,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
3FFED08E0258EE407FDFFEDDA2F7FFFFFFFF,1,1C04B1DC80FFBFF,0,0,EPIRB,na,224,Spain (224),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED0511620E23E00104CA6E25000000000,1,A22C41C47C00209,0,0,ELT,na,273,Russian Federation (273),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED056E68117D0A1E00FB9ED5000000000,1,ADCD022FA143C01,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
FFFED08EB2046A107FDFFECC4CF5FFFFFFFF,1,1D6408D420FFBFF,0,0,EPIRB,na,235,United Kingdom (235),Standard Location,0,127.75,255.75,128.283,256.283,
FFFED0ADF20E5D817FDFFA33D577FFFFFFFF,1,5BE41CBB02FFBFF,0,0,EPIRB,na,735,Ecuador (735),Standard Location,1,127.75,255.75,128.283,256.283,
FFFED096FEB264117FDFF9494F7783E0F66C,1,2DFD64C822FFBFF,1,0,Std Loc Test,na,367,United States of America (367),Standard Location,1,127.75,255.75,127.767,255.767,
FFFED056E324CEB8E7508C36111000000000,1,ADC6499D71CEA11,0,0,ELT,na,366,United States of America (366),ELT Aviation User Protocol,0,na,na,-0.000,0.000,
EEFED0816FC9AA23A14B0201BFBAFFFFFFFF,1,2DF93543F81FE0,0,1,Test,na,22,Unknown MID (22),National Location,na,-14.5333333333,-75.0,-14.533,-75.000,
FFFED096E6356A537FDFFFDDABB72149ED7E,1,2DCC6AD4A6FFBFF,1,0,EPIRB,na,366,United States of America (366),Standard Location,1,127.75,255.75,127.611,255.584,
FFFED04DB40BA51A69A68C64701000000000,1,9B68174A34D34D1,0,0,EPIRB,na,219,Denmark (219),Maritime User Protocol - EPIRB,0,na,na,-0.000,0.000,
FFFED056E6814B0F20A00BF10CD000000000,1,ADCD02961E41401,0,0,EPIRB,na,366,United States of America (366),Serial User Protocol (see bits 40 to 42),0,na,na,-0.000,0.000,
